,Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
244,2021-02-23 23:47:01+00:00,1364361151706931200,"@skarlamangla An injection is not the same as a vaccine,  covid never been isolated so it's a lab made injection made w mrna which will modify you dna...doesn't sound safe to me!",LauraRubalcab19,0,Laura Rubalcaba,en
245,2021-02-23 23:47:00+00:00,1364361145071534080,"Two elderly people given four times correct dose of Covid-19 vaccine in Queensland. The 88-year-old man and 94-year-old woman are being monitored but are showing no signs of an adverse reaction.
https://t.co/MLED0QvXvl https://t.co/ybeS6QYa3z",1NewsNZ,7,1News,en
246,2021-02-23 23:46:56+00:00,1364361130412568576,"COVID-19 vaccine manufacturers told lawmakers the U.S. should have enough supply to vaccinate every American who wants the shot by the end of July.

Meanwhile, there are new signs of a gradual return to pre-pandemic life for sports fans.

@NikkiBattiste has the latest https://t.co/kip6fMEvvL",CBSEveningNews,8,CBS Evening News,en
247,2021-02-23 23:46:56+00:00,1364361130093633536,oomfs do people actually take covid seriously in yalls cities? do people willingly wear masks correctly? do ppl want to get the vaccine? /gen,lovingdreamy,0,sash❣️lime,en
248,2021-02-23 23:46:49+00:00,1364361100779782146,"BREAKING: SIDP joined with @NPhAPharmacy to advocate for equitable access and transparency in #COVIDVaccine distribution in minoritized communities 🗣️

Read the press release here: https://t.co/fSTAye08TN
#equity #transparency #IDTwitter https://t.co/7CDoPbwOrC",SIDPharm,29,SIDP,en
249,2021-02-23 23:46:43+00:00,1364361073512521728,Doctor stood down after administering incorrect dose of COVID-19 vaccine to aged care residents - The Age https://t.co/vJTIIz46as,susan_taylor07,0,Susan Taylor,en
250,2021-02-23 23:46:42+00:00,1364361072250003458,"For my WA friends, you can check your eligibility for the COVID-19 vaccine at https://t.co/9kgBeWXB2q 💉",vickyfloresn,4,vickyfloresn.eth (she/her),en
251,2021-02-23 23:46:42+00:00,1364361071570653187,"@jdstafford11 @Sprinter0712 Your comment is ignorant. Mainstream media and government have a captive audience. It isn't just about the vaccine, it's about the entire trajectory and people in the Covid Hypochondriac cult need to see the alternative.",Joel41681269,17,Joel,en
252,2021-02-23 23:46:40+00:00,1364361062578085891,"@CVaccinebot 🇳🇱 Vaccine rollout for the Netherlands 🇳🇱

⬜⬜⬜⬜⬜⬜⬜⬜⬜⬜⬜⬜⬜⬜⬜ 4,82% (estimate)

Number of doses administered: 1.062.871

#COVID19NL #covidanalytics #Vaccination https://t.co/mi8V1X8BdQ",covid_nl,0,🇳🇱 Covid Analytics NL,en
253,2021-02-23 23:46:36+00:00,1364361046539055104,UK thinktank calls for door-to-door Covid jabs to tackle vaccine disparities https://t.co/YeOQ1mU87E,TheFabledAesop,1,Saboteur Aesop 🔵,en
254,2021-02-23 23:46:36+00:00,1364361043460431874,COVID-19 update for Feb. 24: Passengers on quarantine hotels | No word on vaccine registration for over-80's https://t.co/tAtb5TqPRA,theprovince,0,The Province,en
255,2021-02-23 23:46:35+00:00,1364361042944548867,"Our letter to @GovTimWalz shares insights from AARP members about their experience trying to get the #COVIDvaccine &amp; outlines steps the state can take to ensure equitable, accessible, &amp; user-friendly vaccine administration &amp; to continue to prioritize older Minnesotans. #VaxMN",aarpmn,2,AARP Minnesota,en
256,2021-02-23 23:46:32+00:00,1364361030256721922,Part II – Western Capital’s Long Chinese Mission: From Opium to COVID Vaccine Credentials https://t.co/kJ5EHwxeIO,BettyEyes,0,Betty  Pierce,en
257,2021-02-23 23:46:29+00:00,1364361015975157765,"@KymYSmith @SteveWildWolf @MatthewVaughan0 @lewisleonard18 @rosco77471 And that’s why it was said there would possibility be “booster” jabs. The flu vaccine is adapted every year, for new strains and mutations. I would imagine they would do something similar to that for covid. 🤷🏻‍♀️",BethImogen,0,Beth,en
258,2021-02-23 23:46:26+00:00,1364361004281389057,Pregnant women would be a fool to get the covid vaccine. https://t.co/hZmfpomLQr,Marlene_Danko,0,Marlene Danko,en
259,2021-02-23 23:46:20+00:00,1364360980185174018,Number of UK Covid vaccinations falls by a third as vaccine supply dips https://t.co/2jYsyLrBSe,JeanneBartram,1,Jasmine the European Cat,en
260,2021-02-23 23:46:16+00:00,1364360963261145092,".@repstevechabot @senrobportman @SenSherrodBrown Effective vaccines are key to ending the pandemic, but only if the most vulnerable, everywhere, can access them. Congress must invest at least $20bn to fight COVID-19 globally. #ONEPowerSummit https://t.co/nLPLEIuD3g",Cynt622,0,Cynthia Chambers,en
261,2021-02-23 23:46:16+00:00,1364360960903766017,"Anyone get the covid vaccine?

If so, any physical reaction?",gspinell,1,gspinell,en
262,2021-02-23 23:46:12+00:00,1364360943648473090,"In other words, the people most likely to die from COVID got the vaccine first?   That’s insane!   Arrest that man! https://t.co/HUfJp6HKF9",2flippinfun,0,2FlippinFun,en
263,2021-02-23 23:46:07+00:00,1364360922651709441,Have you gotten the COVID Vaccine?,Bekitah,0,bekitahbear,en
264,2021-02-23 23:46:04+00:00,1364360910794600451,Curious about the COVID-19 vaccination progress in California? Check out our online vaccine tracker to learn about the progress of vaccinations and where you can go to get your vaccine. https://t.co/kthT94kuIH,SrCareCenter,0,Senior Care Center,en
265,2021-02-23 23:46:03+00:00,1364360908479291405,"Although many people recover fully from the coronavirus, some report feeling symptoms lasting from weeks to months. COVID-19 is a relatively new virus and we are still learning about it's impact on the body.

https://t.co/218ke6DXWF

#COVID19 #COVID19Ontario #coronavirus #vaccine https://t.co/GgE8iRwjuL",Covid19simple,5,COVID-19 Made Simple,en
266,2021-02-23 23:46:02+00:00,1364360901785251841,"🌏 Global COVID-19 vaccine rollout

⬜⬜⬜⬜⬜⬜⬜⬜⬜⬜⬜⬜⬜⬜⬜ 1.58% (estimate)

Vaccine doses deployed: 212M
The rollout seems to be slowing down

#COVID19 #EpiTwitter #Vaccination #PublicHealth https://t.co/BruSgbBQj8",CVaccinebot,1,covid_vaccinebot,en
267,2021-02-23 23:45:54+00:00,1364360868528611339,BMBC: Baptist Hospital-DeSoto is offering the COVID-19 vaccine to persons 65 years &amp; up &amp; those 16-64 years old with underlying medical conditions who live or work in Mississippi. Appointments are for March 2-4 from 8a - 4p. Call 662-772-4499 between 9a - 4p to schedule your apt. https://t.co/jnhxnn1xDW,NDCCMemphis,0,New Direction Christian Church,en
268,2021-02-23 23:45:51+00:00,1364360858336456712,Move to Single-Dose COVID Vaccine Is Worth a Shot https://t.co/U7bWIqt9r4 a través de @medscape,BIOCIENCIA2013,0,BIOCIENCIA,en
269,2021-02-23 23:45:31+00:00,1364360773825347586,I'm ready for the Covid-19 vaccine,arts_dav,0,Arts,en
270,2021-02-23 23:45:30+00:00,1364360768733515783,📷 Just got my first dose of my COVID vaccine. ✅💪 https://t.co/xXUsxLFySx https://t.co/Z393xf1ndK,AshleyHLovesTay,0,"𝑓𝑒𝑎𝑟𝑙𝑒𝑠𝑠𝑙𝑦, 𝐴𝑠ℎ𝑙𝑒𝑦🧣Dream 2 Hug Tay",en
271,2021-02-23 23:45:29+00:00,1364360762861510658,Just got my first dose of my COVID vaccine. ✅💪 https://t.co/T1KIdvrQm0,AshleyHLovesTay,1,"𝑓𝑒𝑎𝑟𝑙𝑒𝑠𝑠𝑙𝑦, 𝐴𝑠ℎ𝑙𝑒𝑦🧣Dream 2 Hug Tay",en
272,2021-02-23 23:45:19+00:00,1364360722751184898,"Shoutout to states prioritizing teachers for COVID vaccines.

https://t.co/iREzi5f3N4",yargergal,5,Erica Yarger 📸,en
273,2021-02-23 23:45:18+00:00,1364360718326374400,Number of UK Covid vaccinations falls by a third as vaccine supply dips https://t.co/fd76Csgyp0,Johnfrededdy,0,"John Edwards #FBPE,FBR #Progressive Alliance, 3.5%",en
274,2021-02-23 23:45:16+00:00,1364360708876623874,When can you register for the COVID vaccine in CT? https://t.co/ACexDzW4hu via @ConnPost,blockhart1,1,Brian Lockhart,en
275,2021-02-23 23:45:15+00:00,1364360706259226626,second covid vaccine done😌,uwamuwah,13,Vy 🌸,en
276,2021-02-23 23:45:12+00:00,1364360691461816323,"In 1947 New York City vaccinated 5 million people against Smallpox in 2 WEEKS 👏

74 years later it will take Ireland almost  a YEAR to vaccinate a similar number for Covid 😳

Progress? 🤔 #COVID19 #Vaccine #livingwithcovid #COVID19ireland 

https://t.co/v5flaRc6xr",Planetwaves20,3,Vincent,en
277,2021-02-23 23:45:10+00:00,1364360683912007680,"とりあえず、２回接種やろ？
　
#新型コロナウイルス
#ワクチン接種

Pfizer-BioNTech COVID-19 Vaccine Information | CDC https://t.co/lnDVh5tZmg @CDCgovから",fjwr1986nekos,0,fjwr1986nekos,ja
278,2021-02-23 23:45:06+00:00,1364360668904849408,"As of February 21, 2021, around 63.1 million COVID-19 vaccine doses had been administered in the United States. Have you been vaccinated yet? #COVID19
Source: Statista https://t.co/RbKdXzM2ub",ViveraPharma,0,Vivera Pharmaceuticals,en
279,2021-02-23 23:45:06+00:00,1364360667495624706,"We're proud to support citywide efforts to vaccinate the public, like last week's COVID-19 vaccine clinic hosted outside Van Asselt Community Center that was managed by the Somali Health Board, Othello Pharmacy, &amp; others for the SE Seattle community. 
https://t.co/VqpRjIfOXN https://t.co/zMWOjRjAzv",SeattleParks,7,Seattle Parks,en
280,2021-02-23 23:45:06+00:00,1364360666014973956,COVID-19 vaccine makers tell Congress U.S. supply will surge soon https://t.co/O4Md93JZRD https://t.co/r1pLZDW4fm,Reuters,104,Reuters,en
281,2021-02-23 23:45:05+00:00,1364360665624961033,NewsNationNow reports that the U.S. will send some COVID-19 vaccines directly to pharmacies. More @ https://t.co/hw33HmpRcf,livingstonfinan,0,Peter Livingston,en
282,2021-02-23 23:45:05+00:00,1364360662017863681,"Brazil has fully approved the COVID-19 vaccine developed by Pfizer Inc and BioNTech SE, its health regulator said on Tuesday, though a dispute over a supply deal means it has none to start an immunization program with.​ https://t.co/phzQ2oQXMY",Reuters_Health,5,Reuters Health,en
283,2021-02-23 23:45:00+00:00,1364360642006712326,"PERSON COUNTY SCHOOLS : This Friday 2/26/21 students will not be attending in person classes, this will be an asynchronous day due to school employees getting Covid vaccines.",WKRX,1,"WKRX Roxboro, NC",en
284,2021-02-23 23:44:59+00:00,1364360639876055040,Number of UK Covid vaccinations falls by a third as vaccine supply dips https://t.co/M0ded0ICch,samjef16,0,Sam Jefferies,en
285,2021-02-23 23:44:51+00:00,1364360603066724353,"金曜日に発表された新しいデータによると、2月12日現在、15,923件の副作用が#COVID#vaccines 929人の死亡を含む、に報告されています#CDC 2020年12月14日以降ののワクチン有害事象報告システム（VAERS）。#TheDefender https://t.co/cRIXtoqsDK",FFF_Yokohama,0,FFF🇯🇵,ja
286,2021-02-23 23:44:47+00:00,1364360586868494340,"📢Asian Pacific Association of Allergology and Clinical Immunology #APAACI RECOMMENDATIONS: ADVERSE REACTIONS TO COVID-19 VACCINES [APAAACI Task Force : Chairs: Ruby Pawankar and Bernard Thong] Thank you, @PAWANKARRUBY! 💐💐💐
https://t.co/snidT5QEaO⬇️
https://t.co/nQ3Lq31pX0",FlorinDanPopesc,6,Florin-Dan Popescu,en
287,2021-02-23 23:44:44+00:00,1364360575313195010,"Got my second dose of the COVID-19 vaccine yesterday!

How long do I have to wait until I become a reptilian?! 🦎 

@BillGates #GetVaccinated",MarkMahmod,0,Mark Mahmod 🇺🇸,en
288,2021-02-23 23:44:40+00:00,1364360559290945537,"https://t.co/rzaKBiCL1J 

#vaccine #passport #covid 

It's utterly wrong if it's put in place and just based on gov control really. What about everyone that won't have a vaccine for sensible reasons and those that actually can't have a vaccine due to health issues #discrimination",Islam_Is_Tru,0,💔I miss dad 💔seeking justice,en
289,2021-02-23 23:44:35+00:00,1364360536486412290,"@JohnKasich Exclude Ohio would really save on some govt spending. You can buy your own COVID vaccines, give small businesses loans, explain why ppl aren’t getting a $1400 check, open schools &amp; watch your cases increase, set your own min wage, hell secede so govt doesn’t help you at all",ronda_rl,4,RondaRL,en
290,2021-02-23 23:44:32+00:00,1364360523924594690,"@MeghanMcCain If there is a vaccine for entitled rich assholes, you need it more than a #COVIDVaccine",BLeader2020,0,BlueLeader2020,en
291,2021-02-23 23:44:19+00:00,1364360472477138944,"McCain is complaining she didn't get her covid vaccination yet, and Dr. Fauci's mixed messaging. Well I haven't got my vaccine yet, and  just got my $300 electric bill, but hey, what the hell I'm not complaining.",Darlene66555533,0,Darlene Whitehead,en
292,2021-02-23 23:44:19+00:00,1364360471432814592,@Rodneywhicker1 @OSKCL @NC_Governor @SecMandyCohen @ncdhhs WTF does that even mean? What part of your life are you missing? There’s a worldwide pandemic. Wear a mask. Get a vaccine. Be a citizen of the world or are you too self centered to realize until Covid is controlled worldwide it will be a problem outside your front door? SMDH.,badpayne19501,4,B Payne 💙,en
293,2021-02-23 23:44:19+00:00,1364360469558026246,"Poll: Is it harder to get a Covid vaccine appointment, some Ivy Park merch or some shoes off the SNKRS app lol?",LewPlez52,0,L.A.P.,en
294,2021-02-23 23:44:15+00:00,1364360455737667586,"Happening now: At #WallingfordCT Town Council meeting, town Health Director Steve Civitelli says 17 percent of the town population has received at least the first dose of COVID-19 vaccine.",LCTakores,3,Lauren Takores,en
295,2021-02-23 23:44:09+00:00,1364360430932606976,"Amazing how fast the government can ensure every child will have a standardized test to take this spring with no delivery issues expected, but couldn’t support states and cities with adequate COVID testing capacity, vaccines, and tech/internet for all kids who need it.",MarkTreyger718,951,Mark Treyger 🍎,en
296,2021-02-23 23:44:08+00:00,1364360423802171393,'Extremely concerning'': Two patients given Covid vaccine overdoses https://t.co/4p6R9tDdf2 via @YahooNewsAU,FLATEARTHCENTER,0,flatearth world news,en
297,2021-02-23 23:44:07+00:00,1364360418894835713,Ramaphosa: Rich countries need to donate COVID vaccines to African countries https://t.co/M1Aem27Cf3 https://t.co/lEJKa3Lamh,Metricsafrica,1,Metricsafrica,en
298,2021-02-23 23:44:05+00:00,1364360412020543488,Upstate school to return to full in-person instruction after teachers received second dose of COVID-19 vaccine https://t.co/JDGPnEsiao,wyffnews4,6,WYFF News 4,en
299,2021-02-23 23:44:03+00:00,1364360405007568899,Haridwar: Personnel who will be posted on Kumbh Mela duty are being vaccinated against COVID-19; visuals of Kumbh Mela Officer Deepak Rawat who was administered with the vaccine yesterday. #Uttarakhand https://t.co/0CBm6g6OBz,ANI,366,ANI,en
300,2021-02-23 23:44:01+00:00,1364360395318845447,"@orlatinsley In 1947 New York City vaccinated 5 million people against Smallpox in 2 weeks 👏

74 years later it will take Ireland almost  a YEAR to vaccinate a similar number for Covid 😳

Progress? 🤔 #COVID19 #Vaccine #livingwithcovid #COVID19ireland 

https://t.co/v5flaRc6xr",Planetwaves20,10,Vincent,en
301,2021-02-23 23:43:56+00:00,1364360372652707844,"Fauci’s mixed messages, inconsistencies about COVID-19 masks, vaccines and reopenings come under scrutiny

https://t.co/YsddC4ttKL",JJDJ1187,1,. #ImpeachBiden/Harris,en
302,2021-02-23 23:43:51+00:00,1364360355502313473,"Nope read recent tweets #CVS will not be doing any appointments this week, they have No Vaccines Dumbo #DeSantis talking stupid again #CovidVaccine #COVID19 #vaccine https://t.co/uGSKPL2iNd",kelticlass60,0,MaryB,en
303,2021-02-23 23:43:46+00:00,1364360333809176577,"Today, Piedmont Public Schools Administration worked together with district nurses, volunteer nurses, and Passport Health to provide more than 300 COVID-19 Vaccines to staff members at PPS. 👏👏👏

Read more: https://t.co/ypMywwM8qI https://t.co/HAwQe0cm7z",PiedmontSchools,38,Piedmont Schools,en
304,2021-02-23 23:43:43+00:00,1364360320614072324,"6 hours post jab: arm hurts a little and I cannot seem to get warm.

#COVIDVaccine #2ndjab",frpeterpreble,3,Rev. Peter Preble ➕,en
305,2021-02-23 23:43:43+00:00,1364360319213178881,More Missourians now have their first dose of the COVID-19 vaccine after a mass vaccination clinic in Canton https://t.co/uWMARjGnAK,WGEM,0,WGEM News,en
306,2021-02-23 23:43:40+00:00,1364360306898608130,@Wizarab10 Will are your thoughts on the covid vaccine? Will you take it?,NeddyJes,0,Ijelenwanyi,en
307,2021-02-23 23:43:35+00:00,1364360288095641606,Petition: Do not rollout Covid-19 vaccine passports https://t.co/FirSfyhLLM,minikap2012,1,Minikap 🌸 #GETTR @minikap2012,en
308,2021-02-23 23:43:34+00:00,1364360282366087168,"""...not only spreads more readily than its predecessors, but also evades antibodies generated by COVID-19 vaccines or prior infection....""

California's coronavirus strain looks increasingly dangerous: 'The devil is already here' https://t.co/w8Nao1Gjc1 via @YahooNews",IrisIrisR,0,Iris,en
309,2021-02-23 23:43:26+00:00,1364360250292281351,"@CBCAlerts Of course he did.  Because that's top of mind for most Canadians right now.  Not recordo unemployment, COVID, vaccines or the economy.  Clearly we all just want more carbon tax.",Bubbafett33,24,BubbaFett33,en
310,2021-02-23 23:43:24+00:00,1364360242084143108,National Assembly of Quebec: Include people with down syndrome for Covid vaccine urgently - Sign the Petition! https://t.co/bx941Aoac7 via @CdnChange,kinette_s,0,Sackville Kinette's,en
311,2021-02-23 23:43:20+00:00,1364360223004237825,Y’all getting the covid vaccine?,ash_vidale,0,Ash.,en
312,2021-02-23 23:43:14+00:00,1364360199453122561,Feds ship out COVID-19 vaccines delayed by winter storms https://t.co/E6PpL7IZE9,ArizonaMirror,2,Arizona Mirror,en
313,2021-02-23 23:43:14+00:00,1364360196747853827,"COVID-19 case, vaccine update: Feb. 23 
Graphic courtesy of @BamaTracker 
https://t.co/7LcW359uM1 via @CullmanTribune",CullmanTribune,3,The Cullman Tribune,en
314,2021-02-23 23:43:11+00:00,1364360185825886208,"@SocDems @HollyCairnsTD @TonightVMTV Will anyone be keeping count of older people who die shortly after having one or two shots of Covid-19.vaccine
Will be interesting to know what is put on their death certs as cause of death!",maireadhilliar1,0,maireadhilliard@yahoo.co.uk,en
315,2021-02-23 23:43:09+00:00,1364360179228229634,The Covid-19 vaccines reduce transmission. Here’s the evidence. https://t.co/dSI48fb0XL,Apostz1,0,Apostz,en
316,2021-02-23 23:43:05+00:00,1364360162094505989,"Just got the second shot of the vaccine, hope I’ll be okay at work tomorrow 🤧 #COVIDVaccine",qweenlibnor,3,Maryam,en
317,2021-02-23 23:43:03+00:00,1364360152153952258,How to Fix the Mess of Scheduling a COVID-19 Vaccine https://t.co/nawg8rqqX4 via @newsmax,Chris_1791,0,Chris 🇺🇸,en
318,2021-02-23 23:43:02+00:00,1364360149926699008,How to Fix the Mess of Scheduling a COVID-19 Vaccine https://t.co/VTMZGjQgp9 via @newsmax,Chris_1791,0,Chris 🇺🇸,en
319,2021-02-23 23:42:56+00:00,1364360123225944064,Johnson &amp; Johnson will have enough COVID vaccine for 20M people by end of March https://t.co/MYgudLGPdw,TallyAnnaE,0,(((TallyAnnaE))),en
320,2021-02-23 23:42:50+00:00,1364360096097132547,Pretty disgusted with life in general right now. All I hear are lies about Covid and when I can get the vaccine. Everywhere I go I get a NO response. The MEDIA needs to stop spreading misinformation that people with underlying health conditions can be treated because it’s a lie!,catmeows4U,0,Andrea,en
321,2021-02-23 23:42:48+00:00,1364360091105959937,"AB's seniors 75+are now eligible for the COVID-19 Vaccine. Starting Feb 19 vaccines will be offered 2 all residents in retirement centres, lodges, supportive living&amp; other  living facilities with residents who are 75+ Feb 24 any Albertan born before 1946
Meanwhile in ON 👇👇👇 https://t.co/YMT14Pmndy",IndependantFree,0,2X Vax'd FreeForm 🇨🇦,en
322,2021-02-23 23:42:45+00:00,1364360076815917058,"@MrMoeOthman So what do you all think will become of people with the vaccine?
(a) they develop an illness/disease in years to come
(b) they become infertile
(c) they become zombies
(d) a new covid strain will develop in them from the vaccine
(e) all of the above
(f) other (put in reply)",LolUntilDead,34,C.M.M.H,en
323,2021-02-23 23:42:45+00:00,1364360075637219328,Are you gonna take the COVID vaccine?,LakeShowBoy24,1,André “Marxist Leftist” Morton,en
324,2021-02-23 23:42:41+00:00,1364360059069886466,Taoiseach stakes it all on Covid vaccine roll-out via ⁦@rtenews⁩  https://t.co/kQGaRxxs0j,oflynnmark,0,Mark O'Flynn,en
325,2021-02-23 23:42:41+00:00,1364360058553917441,Petition: Do not rollout Covid-19 vaccine passports https://t.co/XprVDYmFW7,somanylions,3,Daniel,en
326,2021-02-23 23:42:36+00:00,1364360040627531777,"@oriolmitja @LiberalCatala

Aquí teniu informació dels procediments de revisió en curs actualment: 
Treatments and vaccines for COVID-19: medicines under evaluation | European Medicines Agency https://t.co/grVzQH5bWn via @EMA_News",Gloriasarria66,2,gmr,ca
327,2021-02-23 23:42:34+00:00,1364360030644965377,@seattletimes Still no COVID vaccines on Whidbey Island. What. Is. Going. On? All my friends and family in California have gotten the first shot. There are lots of elderly people here. This is very bad!,Darfinc,0,Darf,en
328,2021-02-23 23:42:30+00:00,1364360015663009797,@MassGovernor @MASchoolsK12 Im oro finally from NM and their covid vaccine rollout is wayyyyyy better than MA!! Why is this? They have vaccinated over 40% of their population!! MA is filled with GENIUSES!! WTH is the problem? Maybe look at how NM did and do that!,bridget123goooo,2,ᗷridget PASS VOTING RIGHTS NOW,en
329,2021-02-23 23:42:28+00:00,1364360003759480835,How do we know the COVID vaccine won't have long-term side-effects? https://t.co/hl2WddsJzT via @ConversationEDU,ConnieHenson_Oz,0,Connie Henson (She/Her),en
330,2021-02-23 23:42:28+00:00,1364360003428241408,COVID Vaccine Makers to Congress: Expect Steady Rise in US Supply https://t.co/unMezptvUs a través de @medscape,BIOCIENCIA2013,0,BIOCIENCIA,en
331,2021-02-23 23:42:24+00:00,1364359989972852740,"As Canada prepares to receive a total of 640,000 doses of COVID-19 vaccines, Saskatchewan is preparing to receive fewer doses than anticipated.  https://t.co/1mzJqU2NJl #yqr",ctvregina,0,CTV Regina,en
332,2021-02-23 23:42:23+00:00,1364359982976806913,"I need @ABCWorldNews to explain why with stories about COVID vaccines and Capitol testimony, they decided to spend ten minutes on...Tiger Woods? What is wrong with you guys?",poingly,0,poingly,en
333,2021-02-23 23:42:19+00:00,1364359966258266115,"@TatteredHawk @josephducote @drsimonegold Believe all the corrupt media yeah? She was an a&amp;e doctor for over 20 years, she spoke her truth and got fired for not following the “covid rules” which were killing patients. Real up on her real life. She speaks truth and no gains for her. Vaccines yeah mega 💵",nicolanic8,0,Nicolanic8,en
334,2021-02-23 23:42:16+00:00,1364359955327815680,"When I got the first dose of my covid vaccine in December they did a little press conference to ask everyone why they felt they should get it and I felt bad saying ""so I can get drunk in public again"" so I made up some excuse about how I just want everyone to be safe again lol",Lahizzz,16,lizzy¨̮,en
335,2021-02-23 23:42:14+00:00,1364359948650577920,Chicago's Dr. Allison Arwady and Cook County's Dr. Kiran  Joshi joined us live today to answer your most pressing COVID-19 vaccine questions. https://t.co/TKjg0J83kX,ABC7Chicago,2,ABC 7 Chicago,en
336,2021-02-23 23:42:11+00:00,1364359934687731712,@THeNBLeNDr @DariuszBroc @gummibear737 Yeah I heard all the vaccines they did animal tests prior to covid every animal died ..they conveniently  skipped animal testing this time and went straight to humans,SP_funkadelic,3,P FuNk,en
337,2021-02-23 23:42:11+00:00,1364359932439650305,I just signed up for my first covid vaccine this Saturday. Excited and nervous. Don't know why.,Prophet12_ca,4,Scott Miller 🇨🇦,en
338,2021-02-23 23:42:03+00:00,1364359899660972032,COVID vaccine (feat. Dolly Parton),yagorlscar,1,scarlett,en
339,2021-02-23 23:42:02+00:00,1364359897614348294,Perspective | Having vaccines alone isn’t enough to defeat covid-19 https://t.co/canjEZ9ahN,ubano,0,♁ 🌍🌏🌎 Udo Baumgartner (⧖),en
340,2021-02-23 23:42:02+00:00,1364359894569263104,"#BLOG Never thought I would be so happy to have a needle jabbed into my arm, but the Covid-19 pandemic has changed many things. Recently, I was lucky to be able to receive both doses of the Pfizer vaccine.  https://t.co/Hl76vhRynv https://t.co/DX7pQWvA5I",backbonesonline,0,BACKBONES,en
341,2021-02-23 23:41:59+00:00,1364359883550846982,When I see so many people posting about their covid vaccine while I’m elbow-deep in 75+ teenagers in a F2F classroom and a whopping 30” between desks and still don’t qualify in PA.  #covidteaching #teachersareprofessionals https://t.co/4M88YvkyPg,kelbirel,0,Kelli Hammond,en
342,2021-02-23 23:41:58+00:00,1364359879515758592,"Finally ..
Fauci’s mixed messages, inconsistencies about COVID-19 masks, vaccines and reopenings come under scrutiny https://t.co/XnFIeRaIXr #FoxNews",MattyK300003,0,MattyK,en
343,2021-02-23 23:41:57+00:00,1364359874944008193,@princessjjelly @ItsAJavaChip if it does I better get to hold my ticket again for next year or get the vaccine idk seems sus bc it’s only in a few months &amp; don’t know if covid cases are gonna go up or down 😭,techno4dnf,1,T⬡phza ✡︎ ☭ ➭ ILLfest,en
344,2021-02-23 23:41:53+00:00,1364359857239961602,An interesting proposal&gt; UK thinktank calls for door-to-door Covid jabs to tackle vaccine disparities https://t.co/nxP4Cg9hQb,onisillos,5,onisillos,en
345,2021-02-23 23:41:48+00:00,1364359837619003395,"World Bank's emergency cash for Lebanon may stop amid reports MPs queue-jumping for Covid vaccine, regional chief warns https://t.co/NYDKxsEocW",mensaandproud1,0,mensaandproud,en
346,2021-02-23 23:41:47+00:00,1364359833277857795,"@SimonClarkeMP @bri_rose26 Hi. Vaccine progress everywhere is great

Teesside progress is less great than other places. We need a mass vax centre ASAP

Our region has vax’d lower % population than anywhere except London

Covid is more damaging in Mbro than anywhere else - so we should be at front of queue",Tees_Issues,6,Andy Preston Mayor,en
347,2021-02-23 23:41:46+00:00,1364359829230387204,Vaccine FAQs: What you need to know about the COVID-19 shot https://t.co/Etyh8JFrkV https://t.co/6YrUaBpQVK,mtlgazette,1,Montreal Gazette,en
348,2021-02-23 23:41:44+00:00,1364359820934004737,"Covid variants with 2 specific mutations may evade antibodies: Shahid Jameel https://t.co/TaLoWrjtRG NEW DELHI :
Variants of the novel coronavirus carrying two specific mutations in their spike protein may evade antibodies and make vaccines less effec",allplacesmap,0,All Places Map,en
349,2021-02-23 23:41:44+00:00,1364359820153942019,"So Israel’s route to freedom is their ‘Green Pass’. 

Applicable if you’ve had two doses of the vaccine or have had COVID-19 and are immune... 

Eh? WTF?... Why has this not been mentioned in the UK’s pursuit of our ‘Freedom Pass’... wasn’t natural Immunity a false premise?... https://t.co/bW3U7HjHLz",petedjackson,1,Pass Judgement 🉑,en
350,2021-02-23 23:41:43+00:00,1364359817385676800,@florian_krammer This is such an important contribution. I get this question every day about previous COVID-19 and the vaccine,DrKatEpi,3,Katrine Wallace PhD MS,en
351,2021-02-23 23:41:41+00:00,1364359808149774336,@TheLastLeg Should health care workers and those caring for vulnerable people be made to have the covid vaccine?,Lynda71082796,0,Lynda,en
352,2021-02-23 23:41:38+00:00,1364359795889774595,"Rich countries must increase Covid-19 vaccine supply to poor nations, say Argentina, Mexico https://t.co/NiPf57tKbl",HindustanTimes,0,Hindustan Times,en
353,2021-02-23 23:41:32+00:00,1364359771109941254,#SMDHU Planning To Open COVID-19 #Vaccine Clinics On Monday https://t.co/37glQeULj5 #COVID19 #simcoecounty #muskoka @SMDhealthunit,country102onair,2,Country 102 FM,en
354,2021-02-23 23:41:30+00:00,1364359763983798274,Both of my parents have gotten the COVID vaccine 😁,AlexjandriaSays,0,K💕,en
355,2021-02-23 23:41:29+00:00,1364359757193244677,"@SeekerIIIII Hello, the unroll you asked for: 1) Are you “reassured about the safety of Pfizer BioNTech and Moderna COVID-19 vaccines”? Does this sound like a public… https://t.co/jmmeYwGyrF Enjoy :) 🤖",threadreaderapp,0,Thread Reader App,en
356,2021-02-23 23:41:25+00:00,1364359742404120576,Yesterday over 275 Fairview Park City Schools staff members received the first dose of the COVID-19 vaccine at the ESC of Northeast Ohio. Thank you to the ESC and Giant Eagle for their well-planned and efficient vaccine clinic! https://t.co/NNPnNrqvh7,FPSchools,27,FairviewParkSchools,en
